issue_id,page_number,issue,highlighted_context,error_category,confidence_score,reasoning
205,35,parts allowing,"Learners should be able to break down complex problems into smaller, manageable **parts allowing** them to understand the problem thoroughly before attempting to solve them.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,A comma is needed to separate the main clause from the participial phrase that modifies it.
206,35,Implementation Learners,Activity 1: Algorithm Design and **Implementation Learners** design algorithms for real-world scenarios.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,Punctuation (likely a colon) is required to separate the heading 'Implementation' from the descriptive sentence that follows.
207,35,algorithmic process,"Ensure they include a range of **algorithmic process**, such as sequence, selection and iteration.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The noun 'process' should be plural 'processes' to correctly agree with the quantifier 'a range of'.
208,35,it works,They then test each other's algorithms with inputs to ensure **it works** effectively.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The pronoun 'it' should be 'they' to agree with the plural noun 'algorithms'.
209,35,as to how to solve,"During their work on the pre-release brief, learners will have the opportunity to research new solutions and generate new ideas **as to how to solve** the set problem.",ErrorCategory.STYLISTIC_PREFERENCE,80,The phrase 'as to how to solve' is unnecessarily verbose; 'how to solve' or 'on how to solve' would be more concise and equally clear.
210,36,algorithms learners,By implementing their **algorithms learners** can practice reinforcing their problem-solving skills.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,A comma is required after an introductory participial phrase to separate it from the main clause.
211,36,display the ability to test their code and debug errors,"Through debugging and testing, learners should **display the ability to test their code and debug errors**.",ErrorCategory.STYLISTIC_PREFERENCE,80,The phrase 'display the ability to' is verbose; 'be able to' or simply stating the action would be more concise.
212,39,they are stored,"A single letter, digit, or symbol. When stored on a computer system, **they are stored** as a binary number.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"The subject 'A single letter, digit, or symbol' is singular, requiring the singular verb 'it is stored' for subject-verb agreement."
213,41,Pseudo Code,"Programming Constructs Basic elements used to build programs, such as loops, conditionals, and sequences.
**Pseudo Code** A way of writing algorithms using plain language instead of actual programming code.",ErrorCategory.SPELLING_ERROR,95,"The standard spelling for this term in British English is 'pseudocode' (one word), as listed in the Oxford English Dictionary."
214,41,"fields, this holds","Real A number which can include a fraction or a decimal point.
Record An organised collection of related **fields, this holds** data on one person or object.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,"This sentence contains a comma splice, joining two independent clauses ('An organised collection of related fields' and 'this holds data') with only a comma. It should be rephrased, for example, using 'that' to form a relative clause: 'An organised collection of related fields that holds data...'"
215,7,TKINTER,"The materials will be released, written using the standard Python IDLE IDE and will use **TKINTER** library for graphical user elements.",ErrorCategory.SPELLING_ERROR,95,"The Python library's proper name is 'Tkinter', requiring correct capitalisation."
216,7,prerelease,"However, learners are required to use the Python IDLE IDE version specified in the **prerelease** for the Unit 2 examination.",ErrorCategory.SPELLING_ERROR,95,The standard spelling for the noun or adjective is 'pre-release' (hyphenated).
217,9,self-contained,Modular components of programs should be implemented with **self-contained** subroutines.,ErrorCategory.STYLISTIC_PREFERENCE,85,Compound adjectives formed with 'self-' are typically hyphenated in British English for clarity.
218,9,Leaners,"Learners should be able to understand the requirements of the program, including data, relationships and constraints. **Leaners** should be able to determine the data which is required to be input, processed and output from the requirements along with the most appropriate methods of storing the data.",ErrorCategory.SPELLING_ERROR,98,Typographical error; should be 'Learners'.
219,9,From these requirements learners,"From these requirements **learners** should understand the requirements, constraints and assumptions of the scenario.",ErrorCategory.STYLISTIC_PREFERENCE,80,A comma should follow an introductory prepositional phrase for improved readability.
220,9,ensure to use,Centres must **ensure to use** only the specified version of Python found within the task.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,The construction 'ensure to' is generally considered ungrammatical in formal British English; 'ensure that they use' or 'make sure to use' would be correct.
221,9,To meet requirements learners,"To meet requirements **learners** should be able to understand the requirements, create success criteria and be able to program solutions to these criteria.",ErrorCategory.STYLISTIC_PREFERENCE,80,A comma should follow an introductory infinitive phrase for improved readability.
222,9,in preparation of implementing,Learners should consider effective use of any GUI designs **in preparation of implementing** a user interface.,ErrorCategory.STYLISTIC_PREFERENCE,85,The standard idiom is 'in preparation for implementing' rather than 'in preparation of implementing'.
223,9,pseudo code,Learners should be familiar with the use of **pseudo code** and must refrain from using any Python source code in its place.,ErrorCategory.SPELLING_ERROR,95,The standard spelling for the term is 'pseudocode' (one word).
224,9,pre-exiting,Learners should be able to read and understand **pre-exiting** validation and verification routines.,ErrorCategory.SPELLING_ERROR,98,Typographical error; should be 'pre-existing'.
225,9,ensure to use,Centres and Learners must **ensure to use** only the specified version of<br>Python found within the task.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,The construction 'ensure to' is generally considered ungrammatical in formal British English; 'ensure that they use' or 'make sure to use' would be correct.
226,9,self-contained,"Functions should be small, focused, **self-contained** and perform a single<br>task.",ErrorCategory.STYLISTIC_PREFERENCE,85,Compound adjectives formed with 'self-' are typically hyphenated in British English for clarity.
227,9,in-built,Learners should utilise many of the **in-built** functions available to Python3.,ErrorCategory.STYLISTIC_PREFERENCE,80,"While 'in-built' is sometimes used, 'built-in' is the more common and standard term for functions in this context."
228,9,associated or used with,"Methods are<br>functions **associated or used with** objects or classes, with the data stored<br>in the object.",ErrorCategory.STYLISTIC_PREFERENCE,75,The phrasing 'associated with or used with' would be clearer and more grammatically parallel.
229,9,organisation intended,"Modules are files containing functions, classes and variables for<br>**organisation intended** to be used multiple times.",ErrorCategory.STYLISTIC_PREFERENCE,80,"A comma is needed to separate the noun phrase from the participial phrase modifying it, improving clarity."
230,9,use appropriately,Learners should understand where constants and variables are<br>appropriate and **use appropriately**.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,The transitive verb 'use' requires an object; it should be 'use them appropriately' or 'use such elements appropriately'.
231,9,self-documenting,Learners should also be able to create<br>**self-documenting** code using sensible variable and constant names.,ErrorCategory.STYLISTIC_PREFERENCE,85,Compound adjectives formed with 'self-' are typically hyphenated in British English for clarity.
232,12,),"For: Used to repeatedly execute a block of code for a given number of times. The iterations can be set manually, or taken from an input, or from a list, etc.**)**While: Used to repeatedly execute a block of code as long as a specified condition remains True.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"A closing parenthesis is present without an opening parenthesis, creating a grammatical error."
233,12,Allows for storing and manipulating collections of data.,"Sequence:An action, or event, leads to the next ordered action in a predetermined order. **Allows for storing and manipulating collections of data.**",ErrorCategory.AMBIGUOUS_PHRASING,85,"This sentence appears to be a fragment or a misplaced statement, as its connection to the definition of 'Sequence' in control flow is unclear and its content relates more to data structures."
234,13,real,"Lists / Multi-Dimensional Lists: Python allows different datatypes in the same list, e.g. int, string, **real**, list. Each element (item) in the list can be accessed by the number associated with its position (its index). By default, the index starts at 0. Lists are ordered (in the order created) and can be changed (mutable). Lists are written using square brackets '[ ]'<br>Tuples: Python allows different datatypes in the same tuple, e.g. int, string, float, list.",ErrorCategory.CONSISTENCY_ERROR,90,"The term 'real' is used for lists, while 'float' is used for tuples, creating an inconsistency in data type terminology within the same document, especially when 'float' is the standard Python type."
235,13,NOT changeable (immutable),"Tuples: Python allows different datatypes in the same tuple, e.g. int, string, float, list. Each element (item) in the tuple can be accessed by the number associated with its position (its index). By default, the index starts at 0. Tuples are ordered (cannot change once created) and **NOT changeable (immutable)**. Tuples are written using brackets '( )'.",ErrorCategory.STYLISTIC_PREFERENCE,85,"The phrase 'NOT changeable (immutable)' is redundant as 'immutable' already conveys the meaning, and 'NOT changeable' is less formal."
236,13,Missing full stops,"Lists are ordered (in the order created) and can be changed (mutable). Lists are written using square brackets '[ ]'<br>Tuples: Python allows different datatypes in the same tuple, e.g. int, string, float, list. Each element (item) in the tuple can be accessed by the number associated with its position (its index). By default, the index starts at 0. Tuples are ordered (cannot change once created) and NOT changeable (immutable). Tuples are written using brackets '( )'.<br>Dictionaries: Dictionaries in Python are used to store data in 'key:value' pairs. Dictionaries are ordered and changeable. They do not allow for duplicates. Dictionaries are written using curly brackets '{ }'",ErrorCategory.CONSISTENCY_ERROR,90,"Sentences describing lists and tuples are missing terminal full stops, while the dictionary description includes them, creating an inconsistency in punctuation style within the same section."
237,13,but leaving,"Slicing refers to the process of extracting a portion of a sequence (like a list, tuple, or string) by specifying a range of indices. Slicing allows for the creation of a new sequence **but leaving** the original sequence unmodified.",ErrorCategory.STYLISTIC_PREFERENCE,80,The phrasing 'but leaving' is awkward; 'while leaving' or 'but it leaves' would improve the flow and grammatical structure.
238,13,Mathematical Operations,"Learners should be familiar with **Mathematical Operations** such as addition (+), subtraction (-), division (/), multiplication (*) and modulus (MOD).<br>Learners should be familiar with logical operations such as AND, OR, NOT and XOR.",ErrorCategory.CONSISTENCY_ERROR,90,"'Mathematical Operations' is capitalised, but 'logical operations' is not, creating an inconsistency in capitalisation for similar terms."
239,13,built in,"• create new and modify existing intuitive Graphical User Interfaces (GUI) using the Python 3 **built in** Tkinter libraries, including:windowsframeswidgetsbuttonsgeometry managers",ErrorCategory.SPELLING_ERROR,95,'Built-in' should be hyphenated when used as a compound adjective before a noun in British English.
240,13,"Pack , Grid , and Place","Geometry managers define how widgets are positioned within the main window. The three most common methods are **Pack , Grid , and Place** .",ErrorCategory.CONSISTENCY_ERROR,90,"The terms 'Pack', 'Grid', and 'Place' should be italicised for consistency with the `<i>` tags mentioned in the guidelines, and the spacing around commas is inconsistent."
241,13,without need,"Learners should implement and produce code that is clear, concise and easy to understand **without need** for additional comments. Appropriate programming conventions and practices should be followed with suitable names given to variables, functions, classes etc. that accurately reflect their purpose.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The phrase should be 'without the need for additional comments' or simply 'without additional comments'.
242,13,classes etc.,"Appropriate programming conventions and practices should be followed with suitable names given to variables, functions, **classes etc.** that accurately reflect their purpose.",ErrorCategory.STYLISTIC_PREFERENCE,80,"While 'etc.' is not strictly incorrect, in formal writing, it is often preferred to either expand the list or use 'and so on', and if used, it should be followed by a comma."
243,13,Similar to the use of curly brackets { and } in other programming languages.,"Indentation is a requirement in Python to indent a block of code. **Similar to the use of curly brackets { and } in other programming languages.** Indents are typically found upon beginning functions, loops and statements.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,This is a sentence fragment that needs to be connected to the preceding sentence or rephrased as a complete sentence.
244,13,upon beginning,"Similar to the use of curly brackets { and } in other programming languages. Indents are typically found **upon beginning** functions, loops and statements.",ErrorCategory.STYLISTIC_PREFERENCE,80,The phrase 'upon beginning' is somewhat formal and clunky; 'when beginning' or 'at the beginning of' would be more natural.
245,13,"input, output and behaviours","Learners should ensure that all **input, output and behaviours** are clearly specified and understood.",ErrorCategory.STYLISTIC_PREFERENCE,85,An Oxford comma (serial comma) before 'and' would improve clarity in this list of three items.
246,13,"commentary, understanding or explanation","Learners should use annotation and comments for additional **commentary, understanding or explanation** for another user or developer who is not familiar with the code. Annotation conventions state that developer comments should either be on the line before, after or at the end of the line of code in which is commented.",ErrorCategory.STYLISTIC_PREFERENCE,85,An Oxford comma (serial comma) before 'or' would improve clarity in this list of three items.
247,13,in which is commented,"Annotation conventions state that developer comments should either be on the line before, after or at the end of the line of code **in which is commented**.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The phrase 'in which is commented' is grammatically incorrect; it should be 'in which the code is commented' or 'which is commented' or 'being commented'.
248,16,on their why,Learners should document test case outcomes giving informed commentaries **on their why** the tests are success or failures.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The phrase 'on their why' is grammatically incorrect; it should be 'on why'.
249,16,success or failures,Learners should document test case outcomes giving informed commentaries on their why the tests are **success or failures**.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,"The plural form 'successes' is required to match 'failures' in this context, or the phrase should be 'a success or a failure'."
250,16,accuracy of the provided test data,"Learners should document expected results against actual results, providing analysis and **accuracy of the provided test data**.",ErrorCategory.AMBIGUOUS_PHRASING,85,The phrase 'accuracy of the provided test data' is ambiguous; it is unclear whether it refers to the accuracy of the test data itself or the accuracy of the analysis of the test data.
251,17,to;,"Learners will be required **to;** clearly express the initial requirements for the software development project, identify and explain any changes in the requirements that were introduced during the development process.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,A semicolon should not follow 'to' in this context; a colon or no punctuation is appropriate.
252,17,code discussing,They will need to be able to provide or annotate examples of changes made to the **code discussing** the impact of these refinements on the program.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,"'discussing' is a dangling participle; the sentence should be rephrased, for example, 'and discuss the impact' or 'while discussing the impact'."
253,17,explaining alternative design or implementation approaches that were considered during the development process giving an analysis of the advantages and disadvantages of each approach explaining and critically evaluating the reasoning behind the chosen solution.,"Learners should be able to discuss the strengths and weaknesses of differing approaches to meeting the requirements, **explaining alternative design or implementation approaches that were considered during the development process giving an analysis of the advantages and disadvantages of each approach explaining and critically evaluating the reasoning behind the chosen solution**.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,"This sentence contains a series of uncoordinated participial phrases ('explaining', 'giving', 'explaining', 'evaluating') that create a run-on sentence and hinder clarity."
254,17,"programming, and computer science","Learners need to demonstrate an understanding of the technical terminology/concepts used during software development by using appropriate technical terminology and concepts related to **programming, and computer science**.",ErrorCategory.STYLISTIC_PREFERENCE,80,The Oxford comma is generally omitted in British English for a simple list of two items.
255,17,solution identifying,"To evaluate the outcomes of the original given code, learners need to assess the performance, functionality, and overall effectiveness of the initial **solution identifying** limitations, issues, or areas for improvement in the original code.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,"'identifying' is a dangling participle; the sentence should be rephrased, for example, 'and identify limitations'."
256,18,Leaners,**Leaners** need to evaluate the outcomes of the changes made by additional requirements by assessing the impact of the changes made to address the updated requirements.,ErrorCategory.SPELLING_ERROR,95,'Leaners' is a misspelling of 'Learners'.
257,18,improvements of the introduced code,They are required to analyse the **improvements of the introduced code** in the updated solution.,ErrorCategory.STYLISTIC_PREFERENCE,80,The phrasing 'improvements of the introduced code' is awkward; 'improvements made by the introduced code' or 'improvements in the introduced code' would be more natural.
258,18,And provide an evaluation of the final solution.,They are required to analyse the improvements of the introduced code in the updated solution. **And provide an evaluation of the final solution.**,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,This is a sentence fragment; it should be connected to the preceding sentence or rephrased as a complete sentence.
259,19,real world,engage with examples and<br>achievements in<br>programming that have<br>provided solutions to **real world** problems,ErrorCategory.STYLISTIC_PREFERENCE,90,"As a compound adjective modifying 'problems', 'real world' should be hyphenated ('real-world') for clarity in formal British English."
260,19,work related,gain awareness and<br>appreciation of some of the<br>different careers and **work related** areas that draw upon<br>Computer Science,ErrorCategory.STYLISTIC_PREFERENCE,90,"As a compound adjective modifying 'areas', 'work related' should be hyphenated ('work-related') for clarity in formal British English."
261,19,&,"Below are some examples of how Local, National **&** International Contexts can be embedded into teaching and learning:",ErrorCategory.CONSISTENCY_ERROR,85,The ampersand '&' is used inconsistently with 'and' in formal text and should generally be avoided in favour of 'and' for consistency and formality.
262,21,investigating and designing,"Learners analyse a specific case involving a company's decision to change from a paper-based data system to digital. Doing so, **investigating and designing** suitable procedures to changeover digitally.",ErrorCategory.AMBIGUOUS_PHRASING,80,"The participial phrase 'investigating and designing' creates an awkward and grammatically unclear sentence structure, making it ambiguous who is performing these actions."
263,21,ensure to implement,"Learners must **ensure to implement** software, especially<br>algorithms that do not have biases or discrimination<br>against certain groups.",ErrorCategory.STYLISTIC_PREFERENCE,80,"In formal British English, 'ensure that they implement' or 'ensure the implementation of' is generally preferred over 'ensure to implement'."
264,21,other's,"Learners will have the opportunity<br>to develop insight and understanding of **other's**<br>experiences and perspectives when considering the<br>social, ethical, environmental and professional impacts of<br>Computer Science.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"The plural possessive form 'others'' should be used here, not the singular possessive 'other's'."
265,21,other's,"Learners will have the opportunity to develop insight and understanding of **other's** experiences and perspectives when considering the social, ethical, environmental and professional impacts of Computer Science.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"The plural possessive form 'others'' should be used here, not the singular possessive 'other's'."
266,21,ensure to develop,"Learners must **ensure to develop** software, especially algorithms that do not have biases or discrimination against certain groups.",ErrorCategory.STYLISTIC_PREFERENCE,80,"In formal British English, 'ensure that they develop' or 'ensure the development of' is generally preferred over 'ensure to develop'."
267,21,applies for,"This also **applies for** rights at the<br>workplace, whilst also considering<br>ethical and legal impacts.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"The correct idiom for relevance or applicability is 'applies to', not 'applies for'."
268,21,determined,Construction: to calculate area or perimeter of a<br>**determined** building site.,ErrorCategory.AMBIGUOUS_PHRASING,80,The word 'determined' is ambiguous in this context; 'specified' or 'given' would be clearer.
269,21,", that","Learners learn to debug and fix coding and algorithmic errors**, that** can be provided from exemplar scenarios and problems as discussed in Activity 1.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,A comma should not precede 'that' when introducing a restrictive clause; 'that' specifies which errors are being discussed.
270,21,others feedback,Feedback from<br>peers is encouraged whilst working on the pre-release<br>brief allowing for learners to respond to **others feedback**.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The plural possessive form 'others'' should be used here to indicate that the feedback belongs to others.
271,21,are to read,"Activity 1: Annotate Pre-Existing Code<br>Learners **are to read** examples of pre-written code,<br>understand what is expected of the program and to<br>effectively annotate code so that it is accessible to a<br>competent third party.",ErrorCategory.STYLISTIC_PREFERENCE,75,"While grammatically acceptable, 'Learners should read' or 'Learners will read' is generally preferred in guidance documents for a less prescriptive tone."
272,21,Learners to produce,Activity 2: Interface Mock-ups<br>**Learners to produce** free-hand sketches of interface<br>mock-ups<br>as a suitable guide and plan before<br>commencing any implementation.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"This is a sentence fragment; a verb is missing (e.g., 'Learners should produce' or 'Learners are to produce')."
273,21,aim to be included,"buttons, calculations or visible aspects that **aim to be<br>included** on the form.",ErrorCategory.AMBIGUOUS_PHRASING,85,Inanimate 'aspects' cannot 'aim'; 'are intended for inclusion' or 'are to be included' would be more appropriate.
274,21,Learners to design,Activity 1: Bespoke Programming Challenge<br>**Learners to design** and implement a programming solution that explores mathematical functions and develops proficiency.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"This is a sentence fragment; a verb is missing (e.g., 'Learners should design' or 'Learners are to design')."
275,21,Learners to design,Activity 1: Bespoke Programming Challenge<br>**Learners to design** and implement a programming<br>solution that can solve geometry including area and<br>perimeter of different shapes.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"This is a sentence fragment; a verb is missing (e.g., 'Learners should design' or 'Learners are to design')."
276,21,. Games,"For example,<br>randomisation of a dice roll, rock/paper/scissors**. Games**<br>that can utilise probability models and analysis.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,'Games that can utilise...' is a sentence fragment following a full stop; it should either be connected to the previous sentence or rephrased as a complete sentence.
277,22,and to foster,"These opportunities are important to learners because they help them understand the implications of technology on relationships, promote respectful communication **and to foster** critical thinking about consent, privacy, and personal safety in digital interactions, ultimately supporting their overall well-being in a connected world.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The 'to' before 'foster' breaks the parallel structure with 'promote respectful communication'; it should be 'promote respectful communication and foster critical thinking'.
278,23,it encourages,"These opportunities are important to learners because **it encourages** awareness of social justice issues, fostering understanding and respect for diverse perspectives, promoting equitable access to technology, and empowering learners to use Computer Science as a tool for advocacy and positive change, ultimately preparing them to be responsible and informed global citizens.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"The plural subject 'opportunities' requires the plural pronoun 'they' and verb 'encourage', not the singular 'it encourages'."
279,30,others work,During the development phase of the pre-release materials learners will have the opportunity to collect information reflecting on copyright usage of **others work** and logging sources.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,A possessive apostrophe is required for 'others' to indicate ownership of 'work'.
280,30,Planning Learners,Activity 1: Validation and Verification **Planning Learners** have opportunities to plan and create suitable and appropriate validation and verification techniques to keep data and software secure and accurate.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,"Missing punctuation (e.g., a full stop or colon) between the activity title and the subsequent sentence."
281,30,Challenge Learners,"Activity 2: Bespoke Programming **Challenge Learners** to design and implement a programming solution for a digital quiz that explore digital citizenship topics, such as online safety, respectful communication, and data privacy.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,"Missing punctuation (e.g., a full stop or colon) between the activity title and the subsequent phrase."
282,30,explore,"Learners to design and implement a programming solution for a digital quiz that **explore** digital citizenship topics, such as online safety, respectful communication, and data privacy.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"Subject-verb agreement: 'quiz' is singular, so the verb should be 'explores'."
283,32,process,"Ensure they include a range of algorithmic **process**, such as sequence, selection, and iteration.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,98,The noun 'process' should be plural ('processes') to agree with 'a range of'.
284,32,it,They then test each other's algorithms with inputs to ensure **it** functions effectively.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The pronoun 'it' should be 'they' to agree with the plural subject 'algorithms'.
285,32,Learners to produce,Activity 2: Bespoke Programming Challenge **Learners to produce** a programming solution to a given brief and solving a specific problem.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,The phrase 'Learners to produce' is a sentence fragment and lacks a main verb; it should be 'Learners should produce' or similar to form a complete sentence.
286,33,"By investigating emerging trends in computer science, such as artificial intelligence or cybersecurity, to inspire innovative thinking in their programming solutions.","Through exploratory research, learners can explore various methodologies for solving problems. **By investigating emerging trends in computer science, such as artificial intelligence or cybersecurity, to inspire innovative thinking in their programming solutions.**",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,"This is a sentence fragment, starting with a participial phrase ('By investigating...') but lacking an independent clause."
287,33,as to how to solve,"During their work on the pre-release brief, learners will have the opportunity to research new solutions and generate new ideas **as to how to solve** the set problem.",ErrorCategory.STYLISTIC_PREFERENCE,80,The phrase 'as to how to solve' is unnecessarily wordy; 'how to solve' would be more concise and equally clear.
288,33,"Allowing learners to identify and define problems creatively, including sessions where students think 'outside the box' to find unique software problems and solutions.","2.2.1<br>Design | **Allowing learners to identify and define problems creatively, including sessions where students think 'outside the box' to find unique software problems and solutions.**",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,"This is a sentence fragment, starting with a participial phrase ('Allowing learners...') but lacking an independent clause."
289,35,and,Data and computational thinking are consistent and<br>essential within Unit 2 **and** being able to effectively<br>use computational thinking techniques to solve real-<br>world scenarios through the development of<br>algorithms is fundamental.,ErrorCategory.STYLISTIC_PREFERENCE,85,"A comma is recommended before 'and' when it connects two independent clauses, especially when the clauses are long, to improve readability."
290,35,process,"Ensure they include a range of algorithmic **process**,<br>such as sequence, selection and iteration.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,98,The word 'process' should be plural 'processes' to agree with 'a range of'.
291,36,learners,By implementing their algorithms **learners** can practice reinforcing their problem-solving skills.,ErrorCategory.STYLISTIC_PREFERENCE,85,A comma should follow an introductory participial phrase ('By implementing their algorithms') for clarity.
292,39,pre-determined set length,Fixed Length Record | A record in which each data field has a **pre-determined set length**.,ErrorCategory.STYLISTIC_PREFERENCE,85,The phrase 'pre-determined set length' is redundant; 'pre-determined length' or 'fixed length' would be more concise.
293,39,this holds,"Record | An organised collection of related fields, **this holds** data on one person or object.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The phrase 'this holds' creates a comma splice or an awkward pronoun usage; it should be 'that holds' or 'it holds' with appropriate punctuation.
294,39,Variables,"Variable | A storage location in a program with a name and a value that<br>can change.
Variables | Named storage locations in a program that hold data which can<br>be changed during program execution.",ErrorCategory.CONSISTENCY_ERROR,90,"It is inconsistent and redundant to define both the singular 'Variable' and plural 'Variables' forms of the same term in a glossary; typically, only the singular is defined."
