issue_id,page_number,issue,highlighted_context,error_category,confidence_score,reasoning
208,94,some revealing these,The prophets are believed to have been specifically chosen to reveal messages with **some revealing these** through holy books.,ErrorCategory.STYLISTIC_PREFERENCE,80,The phrasing is grammatically acceptable but slightly awkward; 'some of whom revealed these' or 'some revealing them' would be clearer.
209,94,God; acceptance,All prophets are seen to be important and are believed to have shared the same message from **God; acceptance** of belief in one God and that Islam is the true religion.,ErrorCategory.STYLISTIC_PREFERENCE,85,"A colon would be more appropriate here to introduce the explanation of the message, rather than a semicolon."
210,94,kab'ah,- Adam the first human and prophet who built the **kab'ah** and given the specific role of khalifah.,ErrorCategory.SPELLING_ERROR,95,"The correct spelling for the Kaaba in Mecca is typically 'Ka'bah' or 'Kaaba' in English texts, and should be consistently capitalised."
211,94,given,- Adam the first human and prophet who built the kab'ah and **given** the specific role of khalifah.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The passive voice requires the auxiliary verb 'was' to complete the parallel structure with 'who built'.
212,94,Kab'ah,"- Ibrahim the father of the Arab people who first refused to worship idols, rebuilt the **Kab'ah** after it was destroyed and had his faith tested through his willingness to sacrifice his son for God.",ErrorCategory.CONSISTENCY_ERROR,90,Inconsistent capitalisation of 'Kab'ah' (previously 'kab'ah') within the same section. Proper nouns should be consistently capitalised.
213,94,recognise being,Learners will also need to know the importance of Muhammad as the final prophet in Islam; he is given the title '*Seal of the prophets'* to **recognise being** Allah's final messenger and the one chosen to reveal the Qur'an which is accepted as Allah's final message.,ErrorCategory.STYLISTIC_PREFERENCE,80,The phrasing 'recognise being' is slightly awkward; 'in recognition of being' or 'to recognise him as' would improve clarity and flow.
214,94,he,The soul is mentioned twenty-one times in the Qur'an and is understood to be a single entity that came from God when **he** breathed life into humans.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,Pronouns referring to God should be capitalised in religious contexts.
215,94,fitrah and this describes,"Islam teaches that when a child is born, its soul is imprinted with a belief in God, known as **fitrah and this describes** human nature.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"This is a comma splice, joining two independent clauses with only 'and' without a preceding comma."
216,95,which includes,Learners will need to know specific key practices in Islam **which includes** how Muslims perform the Five Pillars of Faith and why they are important.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"Subject-verb agreement: 'practices' is plural, so the verb should be 'include'."
217,95,which is the words,"- Shahadah Declaration of faith **which is the words** ""*There is no God but Allah and Muhammad is the messenger*"".",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"Subject-verb agreement: 'words' is plural, so the verb should be 'are'."
218,95,and the words spoken,"The words are spoken multiple times a day, when a baby is born **and the words spoken** by Muslims before death.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The auxiliary verb 'are' is missing for parallel structure with 'are spoken' in the preceding clause.
219,95,completing,- Sawm fasting **completing** annually during the month of Ramadan to teach self-discipline.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"The past participle 'completed' is required here to describe the fasting, not the present participle 'completing'."
220,95,practicing,Greater jihad is the personal internal struggle to be a good Muslim and **practicing** the Five Pillars is one way that Muslims can achieve this.,ErrorCategory.SPELLING_ERROR,95,"In British English, the gerund form of the verb 'to practise' is 'practising'."
221,96,his nature as being,Muslims accept that Muhammad was chosen by Allah to receive the Qur'an because of **his nature as being** an honest and trustworthy person and that its full revelation took 23 years.,ErrorCategory.STYLISTIC_PREFERENCE,80,The phrase 'his nature as being' is wordy; a more concise phrasing like 'his honest and trustworthy nature' would improve readability.
222,96,helps and guide,It is not believed to be the words of Allah but **helps and guide** Muslims on what Muhammad did and how they should live their lives.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"Subject-verb agreement: the singular subject 'It' requires the verb 'guide' to be in its third-person singular form, 'guides'."
223,97,offering explanation of,"Within the Ummah, Muslims are<br>equal, and it promotes the welfare of all Muslims; this is a belief that<br>underpins many practices in Islam as well as **offering explanation of**<br>why Muslims feel it is important to put their beliefs into action.",ErrorCategory.STYLISTIC_PREFERENCE,80,The phrasing 'offering explanation of' is slightly informal; 'providing an explanation for' would be more appropriate for a formal document.
224,98,which is where they give,Muslims are encouraged to perform sadaqah **which is where they give** extra money or more importantly time to help others; this could include volunteering or supporting those in their local community.,ErrorCategory.STYLISTIC_PREFERENCE,85,The word 'where' typically refers to a place; 'which is when' or a more direct definition like 'which involves giving' would be more suitable for defining a practice.
225,98,contrast this to,Learners should be able to research examples of Ummah in action in their local community and **contrast this to** examples of Muslim organisations such as Islamic Relief who work to put these principles in action through projects they run across the world.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"The idiomatic and grammatically correct preposition to use with 'contrast' in this context is 'with', not 'to'."
226,98,for examples,"These examples can often be found through research of local Mosque websites – **for examples**, as seen here:<https://www.almanar.org.uk/>",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,99,The singular form 'for example' is correct when introducing one or more examples.
227,99,a charity who puts,Islamic Relief UK [\(https://www.islamic-relief.org.uk/\)](https://www.islamic-relief.org.uk/) is an example of **a charity who puts** Islamic beliefs in action.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,'Who' refers to people; 'which' or 'that' should be used for organisations or things.
228,99,working with improving,They provide emergency responses to disasters whilst also **working with improving** conditions in local areas and promoting social development.,ErrorCategory.STYLISTIC_PREFERENCE,90,The phrasing 'working with improving' is awkward; 'working to improve' or 'working on improving' would be more natural and grammatically sound.
229,100,Islam to Muslims is a way of,"Learners will need to understand that **Islam to Muslims is a way of**<br>life, and they understand they should submit to Allah in every aspect<br>of their life.",ErrorCategory.STYLISTIC_PREFERENCE,80,"The phrasing is slightly awkward and could be reworded for better flow, e.g., 'For Muslims, Islam is a way of life'."
230,100,and will try to live,Muslims believe this<br>can be achieved through their beliefs and actions **and will try to live**<br>their life following the teachings of Islam to please Allah.,ErrorCategory.STYLISTIC_PREFERENCE,75,"The conjunction 'and' connects two clauses, but the second clause lacks a clear subject, making the sentence slightly less fluid."
231,100,in examples such as,"the meaning of life being shown as submitting to the will of Allah is seen<br>through their practices – for example, **in examples such as**<br>performing the five pillars of faith, caring for others and creating a<br>sense of unity and through charitable actions where faith is put into<br>action.",ErrorCategory.STYLISTIC_PREFERENCE,85,The phrase 'in examples such as' is redundant; 'such as' or 'for example' would suffice.
232,100,and through charitable actions,"performing the five pillars of faith, caring for others and creating a<br>sense of unity **and through charitable actions** where faith is put into<br>action.",ErrorCategory.STYLISTIC_PREFERENCE,80,The phrasing lacks parallel structure within the list of actions.
233,100,five pillars of faith,"There are many acts that Muslims can perform to please Allah which<br>may include performing the **five pillars of faith**, acts of social justice,<br>having a family, following halal diet rules and standing up against<br>injustice, amongst many others.",ErrorCategory.CONSISTENCY_ERROR,90,"Inconsistent capitalisation; 'Five Pillars of Faith' should be consistently capitalised as a proper noun, as it is later in the same paragraph."
234,100,which is compatible with,"Muslims also, however, believe that Allah will not test them<br>more than they can manage **which is compatible with** the nature of<br>Allah being fair and merciful.",ErrorCategory.STYLISTIC_PREFERENCE,75,The relative pronoun 'which' introduces a clause that could be more smoothly integrated or rephrased for better flow.
235,100,way Muslims will act,"behaviour and **way Muslims will act** in their lives; they may look to specific examples to show this such as performing greater jihad, acts of social justice and performing the Five Pillars of Faith in Islam.",ErrorCategory.STYLISTIC_PREFERENCE,70,The phrasing is slightly informal; 'the way Muslims act' or 'how Muslims act' would be more grammatically standard.
236,100,Judgement; Muslims should,"Muslims believe they were given freewill from Allah when they were created, and it is this belief that means they will be accountable for their actions on the Day of **Judgement; Muslims should** live their lives always thinking about this important belief.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,"A semicolon is used incorrectly to join two independent clauses without a coordinating conjunction, creating a comma splice."
237,100,flow memory summary map,• Learners could create a **flow memory summary map** showing the key beliefs held by Muslims with relevant and appropriate examples that show the way Muslims will act because of having those beliefs,ErrorCategory.STYLISTIC_PREFERENCE,70,"The compound noun 'flow memory summary map' is somewhat clunky and could be simplified for clarity (e.g., 'flowchart' or 'summary map')."
238,100,end; beliefs about,Learners should know that Muslims believe death is not the **end; beliefs about** the afterlife (Akhirah) are important with a direct link between these and the way a Muslim will choose to behave in their lives.,ErrorCategory.STYLISTIC_PREFERENCE,70,"While not strictly incorrect, a full stop or a coordinating conjunction might improve the flow between these two independent clauses."
239,100,resurrection and it provides,"The Qur'an contains many teachings about the afterlife, including beliefs about the soul, **resurrection and it provides** descriptive summaries of what the afterlife is like (Qur'an 46:33).",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,The phrase lacks parallel structure within the list of items introduced by 'including'.
240,100,God send,God send two angels – <b>Munkar</b> and <b>Nakir</b> – to question the waiting soul and test their faith asking three questions; Who is your prophet?,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"Incorrect subject-verb agreement; 'God' is singular, so the verb should be 'sends'."
241,100,questions; Who is,God send two angels – <b>Munkar</b> and <b>Nakir</b> – to question the waiting soul and test their faith asking three **questions; Who is** your prophet?,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,A semicolon is used incorrectly to introduce a direct question; a colon or a full stop would be appropriate.
242,102,and pass to Jannah,"A book that represents everything an individual has done will be presented to each person – if their good deeds outweigh their bad, it will be given to them in their right hand **and pass to Jannah** (Paradise).",ErrorCategory.AMBIGUOUS_PHRASING,85,The subject of the verb 'pass' is unclear; it should be 'and they will pass to Jannah' for clarity.
243,102,and they pass,"If their bad deeds outweigh their good deeds, the book will be given to them in their left hand, **and they pass** to Jahannam (Hellfire).",ErrorCategory.STYLISTIC_PREFERENCE,80,The tense of 'pass' is inconsistent with the preceding future tense verb 'will be given'.
244,102,paradise; a garden,"Jannah is described as **paradise; a garden** of bliss with rivers flowing of wine, milk or honey that does not intoxicate.",ErrorCategory.STYLISTIC_PREFERENCE,75,A colon would be more appropriate than a semicolon to introduce a descriptive phrase that elaborates on the preceding statement.
245,102,flowing of wine,"Jannah is described as paradise; a garden of bliss with rivers **flowing of wine**, milk or honey that does not intoxicate.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,The preposition 'of' is incorrect; it should be 'with' when describing what the rivers are flowing with.
246,102,and they are monitored,There are believed to be seven levels (although some Muslims believe there may be up to one hundred) with the most devoted going to the highest level **and they are monitored** by nineteen angels.,ErrorCategory.STYLISTIC_PREFERENCE,75,"The phrasing could be improved for better flow and conciseness, for example, by using a relative clause like 'where they are monitored'."
247,102,punishment; each will,It is also believed that there are seven levels showing there are different levels of **punishment; each will** be pitch black with scorching winds where screams from those in each can be heard.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,"A semicolon is used incorrectly to join two independent clauses without a coordinating conjunction, creating a comma splice."
248,102,all knowing,a belief that aligns with understanding of Allah being **all knowing**.,ErrorCategory.STYLISTIC_PREFERENCE,80,'All-knowing' is typically hyphenated as a compound adjective.
249,102,flow chart diagram,• Learners could create a **flow chart diagram** of the process that Muslims believe happens after death showing their key beliefs on the afterlife,ErrorCategory.STYLISTIC_PREFERENCE,75,"'Flowchart' is typically written as one word, and 'diagram' is redundant when used with 'flowchart'."
250,103,member to spend time with them whilst giving the final action of,**member to spend time with them whilst giving the final action of**,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"This is a sentence fragment that lacks a subject and a complete verb phrase, making it grammatically incomplete."
251,104,Kafan,"The deceased will be dressed in **Kafan** which is a simple plain cloth or if they have completed Hajj, they may be dressed in the white ihram clothes – this shows modesty and unity/equality within death.",ErrorCategory.CONSISTENCY_ERROR,85,"'Kafan' is a specific religious term and should be capitalised for consistency with other capitalised religious terms like 'Hajj', 'Mecca', 'Allah', and 'Jannah' within the document."
252,104,ihram,"The deceased will be dressed in Kafan which is a simple plain cloth or if they have completed Hajj, they may be dressed in the white **ihram** clothes – this shows modesty and unity/equality within death.",ErrorCategory.CONSISTENCY_ERROR,85,"'Ihram' is a specific religious term and should be capitalised for consistency with other capitalised religious terms like 'Hajj', 'Mecca', 'Allah', and 'Jannah' within the document."
253,104,dua,"At the graveside of the deceased, a family member, usually an elder, will be selected to perform **dua** – this extra prayer reminds Muslims of the connection to Allah and the wish for the deceased to continue in the afterlife to Jannah.",ErrorCategory.CONSISTENCY_ERROR,85,"'Dua' is a specific religious term and should be capitalised for consistency with other capitalised religious terms like 'Hajj', 'Mecca', 'Allah', and 'Jannah' within the document."
254,105,sadaqah,"• Many Muslims may choose to give acts of **sadaqah** after someone has died – this could include money, or an act of charity completed in the name of the deceased to remember their life.",ErrorCategory.CONSISTENCY_ERROR,85,"'Sadaqah' is a specific religious term and should be capitalised for consistency with other capitalised religious terms like 'Hajj', 'Mecca', 'Allah', and 'Jannah' within the document."
255,105,under,• Learners could create a podcast or information leaflet that details what happens when a Muslim dies to help non-Muslims **under** the rituals that take place.,ErrorCategory.SPELLING_ERROR,95,The word 'under' is incorrectly used here; it should be 'understand' to convey the intended meaning.
256,105,ummah,Muslim identity and unity are reflected through the **ummah**<br>– the Muslim worldwide community – and acceptance that all<br>Muslims are part of this is seen to strengthen their sense of identity.,ErrorCategory.CONSISTENCY_ERROR,85,"'Ummah' is a specific religious term and should be capitalised for consistency with other capitalised religious terms like 'Hajj', 'Mecca', 'Allah', and 'Jannah' within the document."
257,107,burkha,- the **burkha** that covers the whole face and body head to toe,ErrorCategory.SPELLING_ERROR,95,The more common and preferred British English spelling is 'burqa'. (OED)
258,107,head to toe,- the burkha that covers the whole face and body **head to toe**,ErrorCategory.STYLISTIC_PREFERENCE,85,'From head to toe' is the more complete and formal idiom.
259,107,with each interpreting Muslim identity in different ways,There will be different choices for each item and different arguments surrounding the choice **with each interpreting Muslim identity in different ways**.,ErrorCategory.AMBIGUOUS_PHRASING,90,"The phrasing creates a dangling modifier, making the subject of 'interpreting' unclear."
260,107,around arguments about dress,Learners should be aware of both diversity in dress and the controversial nature that exists **around arguments about dress**.,ErrorCategory.STYLISTIC_PREFERENCE,80,The phrasing is verbose and repetitive; 'controversies surrounding dress' would be more concise.
261,107,the specific rules this means they must follow,"Muslims follow a halal diet, and learners should understand what this is and **the specific rules this means they must follow**.",ErrorCategory.STYLISTIC_PREFERENCE,80,The phrasing is slightly informal; 'the specific rules they must follow as a result' or 'the specific rules entailed by this' would be more formal.
262,107,eat animals not slaughtered properly,"Muslims will not eat any product from a pig, **eat animals not slaughtered properly** nor drink alcohol.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The sentence lacks parallelism; it should be 'nor eat animals not slaughtered properly' or 'nor animals not slaughtered properly' to match the preceding verb structure.
263,108,"killed, not killed in front of other animals, killed by the jugular vein being cut and the meat being hung upside down","be killed according to strict halal rules including the animal being blessed before being **killed, not killed in front of other animals, killed by the jugular vein being cut and the meat being hung upside down** so the blood drains out.",ErrorCategory.STYLISTIC_PREFERENCE,85,"The list of conditions lacks consistent parallelism; repeating 'being' (e.g., 'being killed, not being killed...') would improve clarity and flow."
264,108,linking them to how they show Muslim identity,"Learners could build a model showing the main actions performed by Muslims on Hajj, take a photo and label the actions and reasons behind them **linking them to how they show Muslim identity**",ErrorCategory.STYLISTIC_PREFERENCE,80,'Linking them to how they demonstrate Muslim identity' or 'linking them to their demonstration of Muslim identity' would be more formal.
265,108,labelling them to show reasons for choice of dress,"Learners could draw items of dress that Muslims may choose to wear, **labelling them to show reasons for choice of dress**",ErrorCategory.STYLISTIC_PREFERENCE,80,'Labelling them to explain the reasons for their choice of dress' or 'labelling them to indicate reasons for dress choice' would be clearer.
266,108,Qur'an 45:18-,sharia law as the ideal set of rules; **Qur'an 45:18-**,ErrorCategory.FACTUAL_INACCURACY,95,"The Qur'an reference appears incomplete, indicated by the trailing hyphen, suggesting a missing verse range."
267,108,Quran,using the **Quran**; Qur'an 38:29 or Hadith as sources of morality,ErrorCategory.CONSISTENCY_ERROR,95,The document consistently uses 'Qur'an' with an apostrophe elsewhere; 'Quran' is inconsistent.
268,108,the sort of decisions,as well as examples of **the sort of decisions** they may make using the sources of authority.,ErrorCategory.STYLISTIC_PREFERENCE,80,'The sort of' is slightly informal; 'the types of decisions' or 'examples of decisions' would be more appropriate for formal writing.
269,108,Muslim beliefs about Allah being the creator of humanity means humans believe they have been given freewill,**Muslim beliefs about Allah being the creator of humanity means humans believe they have been given freewill** but will look to teachings from Allah to guide them in what they should and shouldn't do.,ErrorCategory.AMBIGUOUS_PHRASING,90,"The sentence structure is convoluted and could be rephrased for clarity, e.g., 'Muslims believe that Allah, as the creator of humanity, has given humans free will.'"
270,108,freewill,Muslim beliefs about Allah being the creator of humanity means humans believe they have been given **freewill** but will look to teachings from Allah to guide them in what they should and shouldn't do.,ErrorCategory.SPELLING_ERROR,95,'Free will' is conventionally spelled as two words in British English. (OED)
271,108,unless it is a justified reason,Muslims believe there are divine rules that they should follow such as not causing harm to others **unless it is a justified reason** or working to look after Allah's creation.,ErrorCategory.STYLISTIC_PREFERENCE,80,The phrasing is slightly vague; 'unless there is a justified reason' or 'unless justified' would be clearer.
272,108,or working to look after Allah's creation,Muslims believe there are divine rules that they should follow such as not causing harm to others unless it is a justified reason **or working to look after Allah's creation**.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The phrase lacks parallelism with 'not causing harm'; it should be 'or to work to look after Allah's creation' or 'or looking after Allah's creation.'
273,108,through following his example or exploring what the Hadith guides them to do,they would therefore look to the example of Muhammad **through following his example or exploring what the Hadith guides them to do**.,ErrorCategory.STYLISTIC_PREFERENCE,80,The two clauses are not perfectly parallel; 'through following his example or by exploring the guidance of the Hadith' would improve flow.
274,108,Shariah Law is Islamic,exploring what the Hadith guides them to do. **Shariah Law is Islamic**,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"The sentence is incomplete and ends abruptly, indicating a missing predicate or a truncated sentence."
275,109,in-built,"Finally, Muslims believe that when Allah created humans, he gave them a conscience which is an **in-built** system of knowing whether a decision is right or wrong and Muslims believe they should trust and use this to help them make moral choices.",ErrorCategory.SPELLING_ERROR,95,"The compound adjective 'in-built' requires a hyphen in British English when used before a noun. (OED, Collins)"
276,109,freewill,Islam teaches that Muslims were given **freewill** but this comes with responsibility and accountability that they need to try and live according to Allah's will so they will receive reward in the afterlife rather than punishment.,ErrorCategory.SPELLING_ERROR,95,"The noun 'free will' is typically written as two separate words in British English. (OED, Collins)"
277,110,mercifuleternaljudgelaw-giveromnipotenceomniscienceomnibenevolenceomnipresent.,Creator ex nihilo; Genesis 1:1-12God as onetranscendent; Isaiah 55:8-9**mercifuleternaljudgelaw-giveromnipotenceomniscienceomnibenevolenceomnipresent**.Jewish beliefs and teachings about the Messiah<br>(Mashiach) and the Messianic Age (often associated with<br>Olam Ha-Ba):,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,98,"This is a run-on of multiple attributes that should be separated by commas or listed individually for clarity, indicating missing spaces and punctuation likely due to OCR."
278,110,Isaiah 2:1-4the Messianic Age,being a descendent of King David; Jeremiah 23:5Anointed One and Judge; **Isaiah 2:1-4the Messianic Age**; Isaiah 11:9differing Orthodox and Reform views on the Messiah<br>the Messianic Age (Olam Ha-Ba).,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,98,"The lack of a semicolon and space between the biblical reference and the subsequent phrase creates a run-on, hindering readability and indicating missing punctuation likely due to OCR."
279,111,Genesis12:1-3,"- the Abrahamic Covenant; identity, monotheism, circumcision and Promised Land, **Genesis12:1-3**, 17:6-8, 17:11-14",ErrorCategory.SPELLING_ERROR,95,"A space is missing between 'Genesis' and the chapter number, creating a non-standard word."
280,111,reinforces,"A covenant is a promise or agreement between two parties. Covenants were made between God and Noah, Abraham and Moses and **reinforces** the idea of Jews being God's chosen people.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,99,The plural subject 'Covenants' requires the plural verb 'reinforce' for correct subject-verb agreement.
281,112,U.K.,"Jews also celebrate Passover (Pesach) each year in Wales, the **U.K.**, Israel and the rest of the world.",ErrorCategory.CONSISTENCY_ERROR,95,The abbreviation for United Kingdom is inconsistently punctuated; 'UK' without full stops is used elsewhere in the document (page 114) and is standard in British English.
282,112,contain,"The Nevi'im, meaning 'Prophets' **contain** eight books of the Prophets and encourage Jews to follow the laws in the Torah.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,Subject-verb agreement error: 'The Nevi'im' (referring to the collection as a singular entity) requires the singular verb 'contains'.
283,113,memory mapWork,Record information onto a **memory mapWork** with others in the classroom to research and understand the key teachings of the Shema and Covenant.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,This is an OCR error merging two distinct imperative sentences without punctuation. It should be 'memory map. Work'.
284,113,teacherProduce,...set by the **teacherProduce** an infographic outlining main beliefs and teachings in Judaism.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,This is an OCR error merging two distinct imperative sentences without punctuation. It should be 'teacher. Produce'.
285,114,Judaism faith,Contemporary local or national examples of **Judaism faith** and belief in action - community work and faith-based activism.,ErrorCategory.STYLISTIC_PREFERENCE,85,The phrasing 'Judaism faith' is awkward. 'Jewish faith' or 'Judaism's faith' would be more natural and grammatically conventional.
286,114,mitzvot (duty),Helping other people is an important **mitzvot (duty)** in Judaism.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"'Mitzvot' is the plural form. Given the singular article 'an' and the singular noun 'duty', the singular form 'mitzvah' should be used."
287,114,and through volunteering,"This can be achieved by giving money to those in need, showing kindness and respect to others, helping the sick, the elderly **and through volunteering**.",ErrorCategory.STYLISTIC_PREFERENCE,80,The phrasing breaks the parallel structure of the list of actions. It should be 'and volunteering' or 'and by volunteering' to maintain consistency with the preceding gerunds.
288,114,"The charity, Jewish Care","**The charity, Jewish Care** provides care for older people [https://jewishcare.org/].",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The comma after 'charity' is superfluous and grammatically incorrect in this construction. It should be 'The charity Jewish Care'.
289,114,"advert, to encourage","- Create an **advert, to encourage** Jews to donate towards Gemilut Hasadim.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The comma after 'advert' is unnecessary and grammatically incorrect. The correct phrasing is 'Create an advert to encourage'.
290,115,and chew the cud,"For example, Jews will only eat kosher food in accordance with the teachings of the Torah, such as not mixing milk and meat, and only eating animals with cloven hooves **and chew the cud**.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"The verb phrase 'and chew the cud' lacks a clear subject and requires a relative pronoun (e.g., 'that' or 'which') to correctly modify 'animals'."
291,117,"Jews will sit on low chairs, they will not cut their hair or nails, all mirrors are covered, sexual relations are forbidden, and they do not listen to music or wear leather shoes.","During shiva, **Jews will sit on low chairs, they will not cut their hair or nails, all mirrors are covered, sexual relations are forbidden, and they do not listen to music or wear leather shoes.** At the end of the week the mourners return to their daily duties.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"This sentence contains multiple independent clauses joined by commas without coordinating conjunctions or semicolons, which constitutes a comma splice."
292,117,where,Jews mourning a parent will be avelut (the year of mourning for the loss of a **parent) where** kaddish will be recited daily.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,'Where' is used incorrectly; 'when' or 'during which' should be used to refer to a period of time.
293,118,says a short talk,The rabbi often **says a short talk** about the dead person. The coffin is then lowered into the ground and mourners begin to fill the grave with earth.,ErrorCategory.STYLISTIC_PREFERENCE,85,The phrasing 'says a short talk' is awkward; 'gives a short talk' or 'delivers a short address' would be more idiomatic and professional in British English.
294,118,mourner's inability,"When the mourners return home, they have a meal of hard-boiled eggs which shows the **mourner's inability** to put their grief into words and to symbolise eternal life.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"The subject 'mourners' is plural, so the possessive should be 'mourners'' to agree with the plural noun."
295,119,Shekinah,Some Orthodox Jews would consider **Shekinah** as a physical<br>presence which they can feel at the Western Wall.,ErrorCategory.CONSISTENCY_ERROR,90,"The term is spelled 'Shekhinah' earlier on the same page, indicating an inconsistency in capitalisation and spelling."
296,120,"Romans ,","At the Western Wall Jews can feel close to where the Temple, which was destroyed by the **Romans ,** once stood. Jews have an opportunity to write prayers on paper and place them inside the crevices of the wall as this is where some believe God's presence rests.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"There is an unnecessary space before the comma, which is a grammatical error."
297,120,include :,Within Yad Vashem there are areas of significance for Jews. These **include :**,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"There is an unnecessary space before the colon, which is a grammatical error."
298,120,Tefillin consists,Tefillin are worn mainly by Orthodox Jewish men during morning prayer. **Tefillin consists** of two leather boxes which contain words from the Shema.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"'Tefillin' is a plural noun (as indicated by 'are worn' in the preceding sentence), therefore the verb should be 'consist' to maintain subject-verb agreement."
299,120,"Shema ,","The tefillah shel rosh is bound to the head with four compartments containing the first two paragraphs of the **Shema ,** and the tefillah shel yad is bound to the upper arm and contains a single scroll of the same passages from the Shema.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"There is an unnecessary space before the comma, which is a grammatical error."
300,121,four cornered,The tallit is a **four cornered** white prayer shawl that reminds Jews of the 613 commandments (mitzvot) that they should obey.,ErrorCategory.STYLISTIC_PREFERENCE,90,The compound adjective 'four-cornered' should be hyphenated when preceding the noun it modifies.
301,121,razor -sharp,Shechita is a cut across the throat with a **razor -sharp** knife.,ErrorCategory.SPELLING_ERROR,95,The space between 'razor' and '-sharp' is an OCR artefact; it should be 'razor-sharp'.
302,121,kosher a label,To certify food is **kosher a label** called a hechsher is printed onto the packet or carton.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,A comma is required after the introductory clause 'To certify food is kosher'.
303,122,God and their,"Jews believe that by following the mitzvot they will live a good life, will be closer to **God and their** deeds will be judged in the afterlife",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,A comma is needed before 'and' to separate the final item in a list of three parallel clauses (Oxford comma).
304,122,and provides,It also brings the community together by uniting them **and provides** them with an identity.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"The sentence requires parallel structure; 'provides' should be 'providing' to match 'uniting', or 'unites' to match 'provides'."
305,122,"podcast, to","Create a **podcast, to** explain what happened and why it is important.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The comma after 'podcast' is unnecessary before the infinitive phrase 'to explain'.
306,122,Mitzvot,the 613 **Mitzvot** (Orthodox and Reform perspectives),ErrorCategory.CONSISTENCY_ERROR,90,"The term 'mitzvot' is inconsistently capitalised; it is lowercase elsewhere in the document (e.g., '613 mitzvot')."
307,122,Covenant,"This can include observing food laws, belief in one God and obeying the **Covenant**.",ErrorCategory.CONSISTENCY_ERROR,90,"The term 'covenant' is inconsistently capitalised; it is lowercase elsewhere in the document (e.g., 'part of the covenant')."
308,122,which covers,...and moral mitzvot **which covers** how Jews should deal with other people.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"'Mitzvot' is plural, so the verb should be 'cover' to agree with the subject."
309,122,laws are,**Following these laws are** an important part of Judaism.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"The subject of the sentence is the gerund phrase 'Following these laws,' which is singular, requiring the verb 'is'."
310,122,aseh and,...known as mitzvot **aseh and** 365 negative mitzvot...,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,A comma is needed before 'and' to separate the two distinct types of mitzvot in the list.
311,123,agony aunt style,Write an **agony aunt style** letter outlining how Jews would use their beliefs to respond to the dilemma.,ErrorCategory.STYLISTIC_PREFERENCE,90,The compound adjective 'agony-aunt style' should be hyphenated when preceding the noun it modifies.
