issue_id,page_number,issue,highlighted_context,pass_code,error_category,confidence_score,reasoning
245,123,egodriven,"... purpose in life, nor should it lead to **egodriven** desires or self-centeredness.  The goal...",PassCode.LTC,ErrorCategory.PARSING_ERROR,90,"The compound adjective ""ego-driven"" requires a hyphen in British English."
246,123,self-centeredness,... should it lead to egodriven desires or **self-centeredness**.  The goal for Sikhs is to live as gurm...,PassCode.LTC,ErrorCategory.STYLISTIC_PREFERENCE,80,"While correctly hyphenated, ""self-centredness"" is the preferred British English spelling over ""self-centeredness""."
247,125,perspectives about,...ers should understand:<br>Non-religious **perspectives about** humanity's relationship<br>with the nat...,PassCode.LTC,ErrorCategory.STYLISTIC_PREFERENCE,70,"""Perspectives on"" or ""perspectives regarding"" would be more formal and common, but ""perspectives about"" is not grammatically incorrect."
248,125,perspectives about,...ligious and<br>non-religious believers' **perspectives about** humanity's<br>relationship with the nat...,PassCode.LTC,ErrorCategory.STYLISTIC_PREFERENCE,70,"""Perspectives on"" or ""perspectives regarding"" would be more formal and common, but ""perspectives about"" is not grammatically incorrect."
249,127,non -religious,...rities and differences in religious and **non -religious** believers' perspectives about humanity'...,PassCode.LTC,ErrorCategory.PARSING_ERROR,95,"The compound adjective ""non-religious"" should be hyphenated without a space."
250,127,perspectives about,...religious and non -religious believers' **perspectives about** humanity's relationship with the natura...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,95,The phrase 'perspectives about' is grammatically correct and acceptable in this context.
251,127,non -religious,...le: Similarities:  - Both religious and **non -religious** perspectives recognise the importance o...,PassCode.LTC,ErrorCategory.PARSING_ERROR,100,The space in 'non -religious' is a parsing error; the correct form is 'non-religious'.
252,127,recognise,...ligious and non -religious perspectives **recognise** the importance of protecting the enviro...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,'Recognise' is the correct British English spelling.
253,127,non -religious,...uture generations. - Many religious and **non -religious** viewpoints acknowledge the interconnect...,PassCode.LTC,ErrorCategory.PARSING_ERROR,100,The space in 'non -religious' is a parsing error; the correct form is 'non-religious'.
254,127,Non -religious,... humans are stewards of God's creation. **Non -religious** views are typically grounded in scienti...,PassCode.LTC,ErrorCategory.PARSING_ERROR,100,The space in 'Non -religious' is a parsing error; the correct form is 'Non-religious'.
255,127,Non religious,"...ence, giving it spiritual significance. **Non religious** perspectives usually focus on the mater...",PassCode.LTC,ErrorCategory.PARSING_ERROR,100,'Non religious' is missing a hyphen; the correct form is 'Non-religious'.
256,127,Non religious,...tability to God to carry out this role. **Non religious** motivations are often driven by an evid...,PassCode.LTC,ErrorCategory.PARSING_ERROR,100,'Non religious' is missing a hyphen; the correct form is 'Non-religious'.
257,128,recognises,...nimal rights: • Animal Welfare Act 2022 **recognises** that animals are sentient beings • the ...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,'Recognises' is the correct British English spelling.
258,128,but,...perspectives on animal rights are varied** but** generally they will rely on ethical rea...,PassCode.LTC,ErrorCategory.STYLISTIC_PREFERENCE,80,"A comma before 'but' is a stylistic choice when connecting independent clauses, but its absence here does not create ambiguity."
259,128,recognises,"...ssed in 2022 in the UK, and it formally **recognises** that animals are sentient beings, ackno...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,'Recognises' is the correct British English spelling.
260,129,perspectives about,...atment of Animals reflect non-religious **perspectives about** animal rights.  The similarities and di...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,95,The phrase 'perspectives about' is grammatically correct and acceptable in this context.
261,129,perspectives about,... religious and non-religious believers' **perspectives about** animal rights. Speciesism is the belief...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,95,The phrase 'perspectives about' is grammatically correct and acceptable in this context.
262,130,Non -religious,...--------------------------------------  **Non -religious** perspectives on using animals for human...,PassCode.LTC,ErrorCategory.PARSING_ERROR,100,"An extra space has been inserted, likely due to PDF conversion, breaking the compound adjective 'non-religious'."
263,130,non -religious,... and environmental sustainability. Many **non -religious** people are concerned about the treatmen...,PassCode.LTC,ErrorCategory.PARSING_ERROR,100,"An extra space has been inserted, likely due to PDF conversion, breaking the compound adjective 'non-religious'."
264,130,promot e,"...espect and care.  For some, in order to **promot e** veganism or vegetarianism, they may ado...",PassCode.LTC,ErrorCategory.PARSING_ERROR,100,"An extra space has been inserted, likely due to PDF conversion, breaking the word 'promote'."
265,130,Non -religious,"...use gas emissions, and water pollution. **Non -religious** perspectives emphasi se the need for su...",PassCode.LTC,ErrorCategory.PARSING_ERROR,100,"An extra space has been inserted, likely due to PDF conversion, breaking the compound adjective 'non-religious'."
266,130,emphasi se,... pollution. Non -religious perspectives **emphasi se** the need for sustainable practices to m...,PassCode.LTC,ErrorCategory.PARSING_ERROR,100,"An extra space has been inserted, likely due to PDF conversion, breaking the word 'emphasise'."
267,130,Non -religious,...ovide a valuable fertilizer for crops.  **Non -religious** perspectives on the use of animals in s...,PassCode.LTC,ErrorCategory.PARSING_ERROR,100,"An extra space has been inserted, likely due to PDF conversion, breaking the compound adjective 'non-religious'."
268,131,Non -religious,...--------------------------------------  **Non -religious** perspectives often accept the use of an...,PassCode.LTC,ErrorCategory.PARSING_ERROR,100,"An extra space has been inserted, likely due to PDF conversion, breaking the compound adjective 'non-religious'."
269,131,life saving,"...o substantial medical benefits, such as **life saving** treatments. However, they emphasise min...",PassCode.LTC,ErrorCategory.PARSING_ERROR,100,"The compound adjective 'life-saving' is missing a hyphen, likely due to a PDF conversion error."
270,131,Teachwire,...n-animals-used-in-testing-a-debate/)  - **Teachwire**  #### [Is it ever right to experiment o...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,95,"Teachwire is a proper noun, the name of a website/resource, and is used correctly in context."
271,131,emphasi ses,...hts through advocacy and activism. PETA **emphasi ses** that animals deserve moral consideratio...,PassCode.LTC,ErrorCategory.PARSING_ERROR,100,The word 'emphasises' has been incorrectly split into two words due to a parsing error.
272,131,non -religious,...l they are to humans. This reflects the **non -religious**  {132}---------------------------------...,PassCode.LTC,ErrorCategory.PARSING_ERROR,95,The space in 'non -religious' is an OCR artifact; it should be 'non-religious'.
273,132,cruelty -free,"...ve methods, such as plant -based diets, **cruelty -free** products, and non -animal testing metho...",PassCode.LTC,ErrorCategory.PARSING_ERROR,95,The space in 'cruelty -free' is an OCR artifact; it should be 'cruelty-free'.
274,132,non -religious,...modelling (see above)). This reflects a **non -religious** commitment to using science and reason ...,PassCode.LTC,ErrorCategory.PARSING_ERROR,95,The space in 'non -religious' is an OCR artifact; it should be 'non-religious'.
275,132,non religious,...es and differences in the religious and **non religious** believers' perspectives on animal right...,PassCode.LTC,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,The compound adjective 'non religious' should be hyphenated as 'non-religious' or written as a closed compound 'nonreligious'.
276,132,non -religious,...### Similarities:  - Both religious and **non -religious** perspectives advocate for treating anim...,PassCode.LTC,ErrorCategory.PARSING_ERROR,95,The space in 'non -religious' is an OCR artifact; it should be 'non-religious'.
277,133,speciesphysical,...makes us human:<br>humans are a defined **speciesphysical** traits such as large brains and the abi...,PassCode.LTC,ErrorCategory.PARSING_ERROR,100,The words 'species' and 'physical' have been incorrectly merged due to a parsing error.
278,133,symbolspossess,...the ability to use complex language and **symbolspossess** self-consciousnesspossess autonomy – fr...,PassCode.LTC,ErrorCategory.PARSING_ERROR,100,The words 'symbols' and 'possess' have been incorrectly merged due to a parsing error.
279,133,self-consciousnesspossess,"...use complex language and symbolspossess **self-consciousnesspossess** autonomy – free will, and are moral age...",PassCode.LTC,ErrorCategory.PARSING_ERROR,100,The words 'self-consciousness' and 'possess' have been incorrectly merged due to a parsing error.
280,133,wrongcan,...ts capable of distinguishing right from **wrongcan** explore the quest for life's meaning an...,PassCode.LTC,ErrorCategory.PARSING_ERROR,100,The words 'wrong' and 'can' are merged due to a parsing error; a space is required between them.
281,133,perspectives about,... religious and non-religious believers' **perspectives about** what makes us human. | Non-religious pe...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,95,The phrase 'perspectives about' is grammatically correct and commonly used in British English.
282,133,emphasize,...ions.<br><br>Non-religious perspectives **emphasize** that humans possess autonomy and theref...,PassCode.LTC,ErrorCategory.SPELLING_ERROR,100,The British English spelling for 'emphasize' is 'emphasise'.
283,133,YouTubeThere,"...fe, Live it Well   with Alice Roberts - **YouTubeThere** are similarities and differences betwee...",PassCode.LTC,ErrorCategory.PARSING_ERROR,100,The words 'YouTube' and 'There' are merged due to a parsing error; a space is required between them.
284,133,perspectives about,... religious and non-religious believers' **perspectives about** what makes us human. For example: |  {1...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,95,The phrase 'perspectives about' is grammatically correct and commonly used in British English.
285,135,recognise,... ethical decisions. - Both perspectives **recognise** humans' desire to explore life's meanin...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,The spelling 'recognise' is correct in British English.
286,136,want full,...gal framework to access abortion - some **want full** access to abortion services as necessar...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,90,The phrase 'want full access' is grammatically correct and clear in this context.
287,136,perspectives about,... religious and non-religious believers' **perspectives about** abortion.  Non-religious perspectives o...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,95,The phrase 'perspectives about' is grammatically correct and commonly used in British English.
288,136,perspectives about,... religious and non-religious believers' **perspectives about** euthanasia. Non-religious perspectives ...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,95,The phrase 'perspectives about' is grammatically correct and commonly used in British English.
289,136,perspectives about,...n religious and nonreligious believers' **perspectives about** abortion. For example:  {137}----------...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,95,The phrase 'perspectives about' is grammatically correct and commonly used in British English.
290,137,recognise,...uires careful consideration. - Both may **recognise** the intrinsic value of human life and t...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,The spelling 'recognise' is correct in British English.
291,138,Non -religious,...--------------------------------------  **Non -religious** perspectives on euthanasia are varied a...,PassCode.LTC,ErrorCategory.PARSING_ERROR,95,A space should not appear before the hyphen in the compound adjective 'Non-religious'.
292,138,non -religious,... affect their view on euthanasia.  Many **non -religious** individuals may argue that each person ...,PassCode.LTC,ErrorCategory.PARSING_ERROR,95,A space should not appear before the hyphen in the compound adjective 'non-religious'.
293,138,Non -religious,... if they have limited quality of life.  **Non -religious** perspectives emphasi se the importance ...,PassCode.LTC,ErrorCategory.PARSING_ERROR,95,A space should not appear before the hyphen in the compound adjective 'Non-religious'.
294,138,emphasi se,"...y of life.  Non -religious perspectives **emphasi se** the importance of rational, well -infor...",PassCode.LTC,ErrorCategory.PARSING_ERROR,100,"The word 'emphasise' is incorrectly split by a space, likely due to a parsing error."
295,138,well -informed,"... emphasi se the importance of rational, **well -informed** decisions. They would suggest that the ...",PassCode.LTC,ErrorCategory.PARSING_ERROR,95,A space should not appear before the hyphen in the compound adjective 'well-informed'.
296,138,so as to,"... for patients and medical professionals **so as to** avoid abuse of the process, allowing in...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,The phrase 'so as to' is grammatically correct and stylistically acceptable in this context.
297,138,assisted,....pdf) - Useful vide o resource: [Should **assisted** suicide be legalised? |](https://www.yo...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,The word 'assisted' is correctly used as part of the established term 'assisted suicide'.
298,138,non -religious,...rities and differences in religious and **non -religious** believers' perspectives about euthanasi...,PassCode.LTC,ErrorCategory.PARSING_ERROR,95,A space should not appear before the hyphen in the compound adjective 'non-religious'.
299,138,perspectives about,...religious and non -religious believers' **perspectives about** euthanasia. For example:  #### Similari...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,90,"The phrase 'perspectives about' is grammatically correct, though 'perspectives on' is also common."
300,138,non -religious,...### Similarities:  - Both religious and **non -religious** perspectives agree that life is valuabl...,PassCode.LTC,ErrorCategory.PARSING_ERROR,100,The space before the hyphen in 'non -religious' is an OCR artifact; the correct form is 'non-religious'.
301,138,non -religious,...d deserving of respect. - Religious and **non -religious** people acknowledge the importance of ad...,PassCode.LTC,ErrorCategory.PARSING_ERROR,100,The space before the hyphen in 'non -religious' is an OCR artifact; the correct form is 'non-religious'.
302,139,recognise,...------------------------  • Both groups **recognise** euthanasia as a morally complex issue r...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"'Recognise' is the correct British English spelling, consistent with WJEC conventions."
303,140,perspectives about,... religious and non-religious believers' **perspectives about** freedom of religious expression. | Non-...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,90,"'Perspectives about' is grammatically correct and commonly used, making this a false positive."
304,140,recognise,... society.<br>Non-religious perspectives **recognise** the freedom of religious believers to e...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"'Recognise' is the correct British English spelling, consistent with WJEC conventions."
305,140,recognised,... that this freedom and right is legally **recognised** and safeguarded within society.<br>Non-...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"'Recognised' is the correct British English spelling, consistent with WJEC conventions."
306,141,non -religious,...rities and differences in religious and **non -religious** believers' perspectives about freedom o...,PassCode.LTC,ErrorCategory.PARSING_ERROR,100,The space before the hyphen in 'non -religious' is an OCR artifact; the correct form is 'non-religious'.
307,141,perspectives about,...religious and non -religious believers' **perspectives about** freedom of expression. For example:  ##...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,90,"'Perspectives about' is grammatically correct and commonly used, making this a false positive."
308,141,non -religious,...### Similarities:  - Both religious and **non -religious** believers value freedom of religious ex...,PassCode.LTC,ErrorCategory.PARSING_ERROR,100,The space before the hyphen in 'non -religious' is an OCR artifact; the correct form is 'non-religious'.
309,141,recognise,...expression as a fundamental right. They **recognise** that it is extremely important for pers...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"'Recognise' is the correct British English spelling, consistent with WJEC conventions."
310,141,non -religious,...nd equality in society. - Religious and **non -religious** believers may emphasise the need for mu...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,95,The missing hyphen in 'non-religious' is a common OCR artifact and hyphenation issues are to be ignored as per instructions.
311,141,non -religious,"...s an extension of their faith. However, **non -religious** believers often support secularism, arg...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,95,The missing hyphen in 'non-religious' is a common OCR artifact and hyphenation issues are to be ignored as per instructions.
312,141,Non -religious,...h practices are essential human rights. **Non -religious** perspectives often support limits on re...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,95,The missing hyphen in 'Non-religious' is a common OCR artifact and hyphenation issues are to be ignored as per instructions.
313,142,perspectives about,...ligious and<br>non-religious believers' **perspectives about** the use of<br>personal wealth. | Non-re...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,90,"Both 'perspectives about' and 'perspectives on' are grammatically correct, and the current phrasing is not an objective error."
314,142,perspectives about,...ligious and non-religious<br>believers' **perspectives about** the use of personal wealth. For<br>exam...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,90,"Both 'perspectives about' and 'perspectives on' are grammatically correct, and the current phrasing is not an objective error."
315,143,non -religious,...### Similarities:  - Both religious and **non -religious** perspectives acknowledge that wealth ca...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,95,The missing hyphen in 'non-religious' is a common OCR artifact and hyphenation issues are to be ignored as per instructions.
316,143,non -religious,"...the duty to care for the poor. However, **non -religious** perspectives may focus on personal resp...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,95,The missing hyphen in 'non-religious' is a common OCR artifact and hyphenation issues are to be ignored as per instructions.
317,143,Non -religious,...ks and nuns will take a vow of poverty. **Non -religious** believers are more likely to view wealt...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,95,The missing hyphen in 'Non-religious' is a common OCR artifact and hyphenation issues are to be ignored as per instructions.
318,143,Non religious,...harity as part of their religious duty. **Non religious** believers tend to focus on charity work...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,95,The missing hyphen in 'Non-religious' is a common OCR artifact and hyphenation issues are to be ignored as per instructions.
319,145,thanatos,"...              | From Greek, eu 'good' + **thanatos** 'death'. Sometimes referred<br>to as 'm...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,'Thanatos' is a correctly spelled Greek word used as an etymological reference in a glossary definition.
320,145,',...os 'death'. Sometimes referred<br>to as **'**mercy killing. The act of killing a pers...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,95,The highlighted character is a valid opening single quotation mark for the phrase 'mercy killing'.
321,145,dei,...                              | | imago **dei**                           | 'in the ima...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,The term 'imago dei' is a correct Latin theological phrase and a proper noun in this context.
322,145,laudato,...                                    | | **laudato** si                          | An encycl...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,'Laudato Si' is the correct title of a papal encyclical and a proper noun.
323,145,si,...                            | | laudato **si**                          | An encyclica...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,'Laudato Si' is the correct title of a papal encyclical and a proper noun.
324,145,suffering of,... | Care provided to reduce the pain and **suffering of** terminally ill<br>patients and make the...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,95,The phrase 'suffering of' is grammatically correct in the context 'reduce the pain and suffering of terminally ill patients'.
325,145,thanatos,"...              | From Greek, eu 'good' + **thanatos** 'death'. Sometimes referred<br>to as 'm...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,'Thanatos' is a correct Greek word used to explain the etymology of 'euthanasia'.
326,145,',...os 'death'. Sometimes referred<br>to as **'**mercy killing. The act of killing a pers...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,95,The highlighted character is a valid opening single quotation mark for the phrase 'mercy killing'.
327,145,dei,...                              | | imago **dei**                           | 'in the ima...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,The term 'imago dei' is a correct Latin theological phrase and a proper noun in this context.
328,145,suffering of,... | Care provided to reduce the pain and **suffering of** terminally ill patients and make their ...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,95,The phrase 'suffering of' is grammatically correct in the context 'reduce the pain and suffering of terminally ill patients'.
329,149,Nibbana,...f samsara rather than accepting Nirvana/**Nibbana**.                                       ...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"'Nibbana' is a correct Buddhist term, often used interchangeably or as an alternative to 'Nirvana'."
330,149,buddha,...   | The condition and state of being a **buddha**. It is the universal goal for Mahayana ...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,95,"The word 'buddha' is correctly used as a common noun in this context, referring to the state of being enlightened."
331,149,tathagatagarbha,...             | | Buddha-nature       | (**tathagatagarbha**) in Mahayana Buddhism it is the underly...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,'tathagatagarbha' is a correct and specific Buddhist technical term.
332,149,Avalokitesvara,...o be a manifestation of the bodhisattva **Avalokitesvara**. Tenzin Gyatso is the current – and 14t...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,'Avalokitesvara' is a correctly spelled proper noun referring to a specific bodhisattva.
333,149,Tenzin,...tion of the bodhisattva Avalokitesvara. **Tenzin** Gyatso is the current – and 14th – Dala...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"'Tenzin' is a correctly spelled proper noun, part of the name Tenzin Gyatso."
334,149,Gyatso,... the bodhisattva Avalokitesvara. Tenzin **Gyatso** is the current – and 14th – Dalai Lama....,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"'Gyatso' is a correctly spelled proper noun, part of the name Tenzin Gyatso."
335,149,thanatos,"...asia          | From Greek, eu 'good' + **thanatos** 'death'. Sometimes referred to as mercy...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,'thanatos' is a correctly used Greek word explaining the etymology of 'euthanasia'.
336,149,Pitaka,"... Buddha, they can be found in the Sutta **Pitaka** in the Pali Canon.                     ...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"'Pitaka' is a correctly spelled proper noun, part of the Buddhist term 'Sutta Pitaka'."
337,149,lakshanas,...                                    | | **lakshanas**           | The three marks of existenc...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,'lakshanas' is a correct and specific Buddhist technical term.
338,149,anicca,"...s life –<br>anatta (no permanent self), **anicca** (everything is impermanent),<br>dukkha ...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,'anicca' is a correct and specific Buddhist technical term.
339,149,dukkha,"... anicca (everything is impermanent),<br>**dukkha** (suffering).                           ...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,'dukkha' is a correct and specific Buddhist technical term.
340,149,recognises,...rsion of<br>Buddhism. Mahayana Buddhism **recognises** a large amount of<br>scripture outside ...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,95,"The spelling 'recognises' is correct in British English, which is the standard for WJEC documents."
341,149,outside of,...cognises a large amount of<br>scripture **outside of** the Pali canon.                        ...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,80,"While 'outside' alone would suffice, 'outside of' is grammatically acceptable and a common stylistic choice in British English."
342,149,Tipitaka,"...          | | Pali Canon          | The **Tipitaka** ('three baskets', made up of the Vinaya...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,'Tipitaka' is a correct and established technical term in Buddhism.
343,149,Pitaka,"...('three baskets', made up of the Vinaya **Pitaka**, the<br>Sutta Pitaka and the Abidhamma ...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,'Pitaka' is a correct and established technical term in Buddhism.
344,149,Pitaka,"...e up of the Vinaya Pitaka, the<br>Sutta **Pitaka** and the Abidhamma Pitaka); the body of ...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,'Pitaka' is a correct and established technical term in Buddhism.
345,149,Abidhamma,"...aya Pitaka, the<br>Sutta Pitaka and the **Abidhamma** Pitaka); the body of scripture<br>held ...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,'Abidhamma' is a correct and established technical term in Buddhism.
346,149,Pitaka,"..., the<br>Sutta Pitaka and the Abidhamma **Pitaka**); the body of scripture<br>held to be a...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,'Pitaka' is a correct and established technical term in Buddhism.
347,149,parinirvana,...                                    | | **parinirvana**         | The state entered after death...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,'Parinirvana' is a correct and established technical term in Buddhism.
348,149,pratitya samutpada,...                                    | | **pratitya samutpada**  | Dependent origination;<br>a descript...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,'Pratitya samutpada' is a correct and established technical term in Buddhism.
349,149,Dhamma,"... 'go for refuge':The Buddha,The Dharma (**Dhamma**)The Sangha.                            ...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"'Dhamma' is a correct alternative spelling for 'Dharma' in Buddhist terminology, appropriately used here in parentheses."
350,149,upaya,"...                                    | | **upaya**               | 'skilful means', a them...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,95,"""upaya"" is a correct technical term in the context of Buddhist terminology and is used appropriately in the glossary."
351,149,beings,...It refers to the ability of enlightened **beings** to use whatever resources are available...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,95,"The word ""beings"" is grammatically correct and used appropriately in the context of the definition."
352,149,pratitya samutpada,"...of Life depicts the Buddhist concept of **pratitya samutpada**, the way things exists and are interdep...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,95,"""pratitya samutpada"" is a correct technical term in the context of Buddhist terminology and is used appropriately."
353,149,exists,"...t of pratitya samutpada, the way things **exists** and are interdependent.                ...",PassCode.LTC,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"The verb ""exists"" should be ""exist"" to agree with the plural subject ""things""."
354,152,antaryami,...                                    | | **antaryami**           | Often used to describe Brah...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,95,"""antaryami"" is a correct technical term in the context of Hindu terminology and is used appropriately in the glossary."
355,152,Brahmacarithe,...four stages of life:the student stage - **Brahmacarithe** householder stage - Grihastathe retired...,PassCode.LTC,ErrorCategory.PARSING_ERROR,90,"""Brahmacarithe"" is a parsing error where the term ""Brahmacari"" and the article ""the"" have been merged during PDF extraction."
356,152,Grihastathe,...age - Brahmacarithe householder stage - **Grihastathe** retired life/hermit stage - Vanaprastha...,PassCode.LTC,ErrorCategory.PARSING_ERROR,90,"""Grihastathe"" is a parsing error where the term ""Grihasta"" and the article ""the"" have been merged during PDF extraction."
357,152,Vanaprasthathe,...Grihastathe retired life/hermit stage - **Vanaprasthathe** wandering monk stage – Sannyasa.       ...,PassCode.LTC,ErrorCategory.PARSING_ERROR,90,"""Vanaprasthathe"" is a parsing error where the term ""Vanaprastha"" and the article ""the"" have been merged during PDF extraction."
358,152,Sannyasa,...- Vanaprasthathe wandering monk stage – **Sannyasa**.                                       ...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,95,"""Sannyasa"" is a correct technical term in the context of Hindu terminology and is used appropriately."
359,152,asuri,...                                    | | **asuri** Sampad        | Demonic or evil qualiti...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,95,"""asuri Sampad"" is a correct technical term in the context of Hindu terminology and is used appropriately in the glossary."
360,152,Moksha,...n a person that prevents them attaining **Moksha**.                                       ...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,95,"Moksha is a proper noun and a key religious concept, correctly capitalized in this context."
361,152,moksha,...non-physical and return to Brahman once **moksha** is achieved.                           ...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,90,"The term 'moksha' is used inconsistently in the document, appearing both capitalized and lowercased, and is defined with a lowercase 'm'."
362,152,moksha,...elieved that love of God is the path to **moksha** (spiritual liberation).                ...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,90,"The term 'moksha' is used inconsistently in the document, appearing both capitalized and lowercased, and is defined with a lowercase 'm'."
363,152,daivi,...                                    | | **daivi** Sampad        | Divine or good qualitie...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,95,Daivi Sampad is a specific technical term in Hinduism and is correctly spelled.
364,152,Moksha,... within a person that helps them attain **Moksha**.                                       ...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,95,"Moksha is a proper noun and a key religious concept, correctly capitalized in this context."
365,152,thanatos,"...asia          | From Greek, eu 'good' + **thanatos** 'death'. Sometimes referred to as 'merc...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,95,Thanatos is a correctly spelled Greek word used in an etymological explanation.
366,152,',...natos 'death'. Sometimes referred to as **'**mercy killing. The act of killing a pers...,PassCode.LTC,ErrorCategory.PARSING_ERROR,90,"The `&#x27;` is an HTML entity for an apostrophe, which is a parsing artifact from PDF conversion, not a linguistic error itself."
367,152,Ravana,...Rama to rescue Sita from the demon king **Ravana**.                                       ...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,95,Ravana is a correctly spelled proper noun referring to a character in Hindu mythology.
368,152,Pandavas,"... war between two groups of cousins, the **Pandavas** and Kauravas. The Bhagavad Gita is part...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,95,Pandavas is a correctly spelled proper noun referring to a group in Hindu literature.
369,152,Kauravas,"...two groups of cousins, the Pandavas and **Kauravas**. The Bhagavad Gita is part of the Mahab...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,95,Kauravas is a correctly spelled proper noun referring to a group in Hindu literature.
370,152,Smirti,...                               | | Manu **Smirti**         | Also known as the laws of Man...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"Smirti is a correct proper noun, part of the Hindu legal text 'Manu Smirti'."
371,152,moksha,...                                    | | **moksha**              | Release from the cycle o...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,Moksha is a correct and standard term in Hinduism referring to spiritual liberation.
372,152,punya,...                                    | | **punya**               | Actions that bear posit...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,Punya is a correct and standard term in Hinduism referring to positive actions.
