issue_id,page_number,issue,highlighted_context,error_category,confidence_score,reasoning
195,37,into,"Learners will need to speak with clarity and fluency, utilising a wide range of specialist business vocabulary **into** their response.",ErrorCategory.STYLISTIC_PREFERENCE,90,The preposition 'into' is not the most appropriate choice with 'utilising' in this context; 'in' or 'within' would be more natural.
196,39,they,"Learners will calculate gross and net profit margins and understand how variables could be manipulated to improve profitability. With all of the above, **they** will be presented with financial data which they will interpret and then form judgements on the performance of a business.",ErrorCategory.CONSISTENCY_ERROR,80,"The preceding sentences consistently use 'Learners' as the subject, so maintaining this for consistency would improve flow."
197,40,help,Learning that statistics represent data and that probability models chance **help** us make informed inferences and decisions,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"The subject 'Learning that statistics represent data and that probability models chance' is a singular gerund phrase, requiring the singular verb 'helps'."
198,40,in order to,Learners could use data from primary and secondary research **in order to** make informed business decisions.,ErrorCategory.CONSISTENCY_ERROR,85,"For conciseness and consistency in formal writing, 'in order to' can typically be replaced with 'to'."
199,42,"threats,","Being adaptable in a dynamic business environment and developing creative solutions to business opportunities and **threats,** is key for a business to develop a competitive advantage in the marketplace.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,A comma should not separate the subject ('Being adaptable... and developing creative solutions to business opportunities and threats') from its verb ('is').
200,45,long to medium term,Bank loans | These are **long to medium term** loans that can be used to buy producer goods.,ErrorCategory.STYLISTIC_PREFERENCE,90,"Compound adjectives like 'long-term' and 'medium-term' should be hyphenated when modifying a noun. When used in a range, the hyphenation should be consistent, e.g., 'long- to medium-term'."
201,45,Cash-flow forecast | Cash-flow involves the difference between the inflow and outflow of cash in a business. In a cash-flow forecast businesses predict what they expect to happen to their cash- flow in the future.,**Cash-flow forecast | Cash-flow involves the difference between the inflow and outflow of cash in a business. In a cash-flow forecast businesses predict what they expect to happen to their cash- flow in the future.**,ErrorCategory.STYLISTIC_PREFERENCE,85,"The glossary entry for 'Cash-flow forecast' begins by defining 'Cash-flow' rather than directly defining the forecast itself, which can be confusing for a glossary definition."
202,45,individuals personal details,"It outlines that **individuals personal details**, qualifications, experience and interests in the hope that these impress a possible employer.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"The word 'individuals' is a plural noun here, but the context requires a possessive singular noun ('individual's') to correctly modify 'personal details'."
203,46,they are already involved in,This allows a business to enter a different market in addition to the one **they are already involved in**. This enables the business to spread its risks should the original business fail.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The pronoun 'they' should agree with the singular subject 'a business'; it should be 'it is already involved in'.
204,46,service,This involves the buying and selling of goods and **service** via the internet.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The noun 'service' should be plural 'services' to match 'goods'.
205,46,cashflow,"In a **cashflow** forecast, this would refer to any expenses incurred by a business in producing a good or service (both direct and indirect costs).",ErrorCategory.CONSISTENCY_ERROR,90,"For consistency with page 48, 'cashflow' should be hyphenated as 'cash-flow'."
206,46,have been paid,The profit made before cost of sales **have been paid**. It is calculated by the following formula: Gross profit = sales revenue - cost of sales,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"The subject 'cost of sales' is treated as a singular concept, so the verb should be 'has been paid'."
207,46,100 sales,It is calculated by the following formula: Gross profit margin = gross profit x **100 sales**,ErrorCategory.AMBIGUOUS_PHRASING,90,"The formula is ambiguous; it is missing a division symbol before 'sales' (e.g., 'x 100 / sales')."
208,47,AND,The reward for saving money in a bank/financial institution **AND** the cost of borrowing money from a bank/financial institution.,ErrorCategory.STYLISTIC_PREFERENCE,80,"In formal definitions, 'and' should typically be lowercase rather than capitalised for emphasis."
209,47,work force,"Increasing the size of a business by increasing its sales, revenue, profits and **work force**.",ErrorCategory.SPELLING_ERROR,95,The term 'work force' is typically written as one word: 'workforce'.
210,47,hand held,"Otherwise known as 'mobile commerce', involves buying goods and services through **hand held** mobile devices such as smartphones.",ErrorCategory.STYLISTIC_PREFERENCE,85,"As a compound adjective modifying 'mobile devices', 'hand-held' should be hyphenated."
211,47,cashflow,It is calculated by the following formula: Net **Cashflow** = total inflows - total outflows,ErrorCategory.CONSISTENCY_ERROR,90,"For consistency with page 48, 'Cashflow' should be hyphenated as 'Cash-flow'."
212,47,100 Sales,It is calculated using the formula: Net Profit Margin = Net Profit x **100 Sales**,ErrorCategory.AMBIGUOUS_PHRASING,90,"The formula is ambiguous; it is missing a division symbol before 'Sales' (e.g., 'x 100 / Sales')."
213,48,Owners capital,**Owners capital** The money provided by the owner(s) of the business from their own personal funds.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,A possessive apostrophe is required for 'Owners' capital' to indicate ownership.
214,48,the employers,This is used in the recruitment process for **the employers** to outline the type of person they would like to employ.,ErrorCategory.STYLISTIC_PREFERENCE,80,The definite article 'the' is unnecessary here; 'for employers to outline' is more appropriate in a general definition.
215,48,service,The goods or **service** provided by a business.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The noun 'service' should be plural 'services' to match 'goods'.
216,48,cost,"The difference between the total revenue of a business and the total costs of a business, when revenue is greater than **cost**.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"For consistency with 'total costs', 'cost' should be plural 'costs'."
217,48,whole number,"A pricing strategy which involves offering goods at prices below **whole number** such as £5.99 or £499, and could also be using words such as ""only"".",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,'Number' should be plural 'numbers' as it refers to multiple instances of whole numbers.
218,49,has,Money remaining from net profit after shareholder dividends and taxation **has** been paid which is saved to reinvest back into the business at a later date.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"The compound subject 'shareholder dividends and taxation' requires the plural verb 'have', not 'has'."
219,49,who,An organisation of workers that aims to protect and advance employee rights and **who** negotiate with employers on behalf of their members.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,The relative pronoun 'who' is used inconsistently with the preceding 'that' referring to the organisation; it should be 'that' for parallel structure and to refer to the organisation.
220,49,sells,These buy goods from the manufacturer in bulk and **sells** those goods in smaller quantities to retailers.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"The plural subject 'These' requires the plural verb 'sell', not 'sells', for subject-verb agreement."
